,datetime,cash,stock_value,total,returns,equity_curve,drawdown
3328,2013-03-28,113240.78800000009,0.0,113240.78800000009,0.0,1.1324078800000017,0.028654277999999644
3329,2013-04-01,113240.78800000009,0.0,113240.78800000009,0.0,1.1324078800000017,0.028654277999999644
3330,2013-04-02,113240.78800000009,0.0,113240.78800000009,0.0,1.1324078800000017,0.028654277999999644
3331,2013-04-03,107590.2581000001,5679.4537,113269.71180000009,0.00025541856879351954,1.1326971180000018,0.02836503999999951
3332,2013-04-04,101910.8044000001,11246.6304,113157.43480000009,-0.000991235858340045,1.1315743480000018,0.02948780999999956
3333,2013-04-05,113157.43480000009,0.0,113157.43480000009,0.0,1.1315743480000018,0.02948780999999956
3334,2013-04-08,113157.43480000009,0.0,113157.43480000009,0.0,1.1315743480000018,0.02948780999999956
3335,2013-04-09,107553.97180000009,5613.5864,113167.55820000009,8.946296827860856e-05,1.1316755820000017,0.02938657599999961
3336,2013-04-10,101940.38540000009,11456.1968,113396.58220000009,0.0020237601980883646,1.1339658220000017,0.02709633599999961
3337,2013-04-11,96212.28700000008,17130.654300000002,113342.9413000001,-0.0004730380665740608,1.1334294130000018,0.02763274499999957
3338,2013-04-12,113342.9413000001,0.0,113342.9413000001,0.0,1.1334294130000018,0.02763274499999957
3339,2013-04-15,113342.9413000001,0.0,113342.9413000001,0.0,1.1334294130000018,0.02763274499999957
3340,2013-04-16,113342.9413000001,0.0,113342.9413000001,0.0,1.1334294130000018,0.02763274499999957
3341,2013-04-17,107739.08370000009,5295.6875,113034.77120000009,-0.002718917441751678,1.1303477120000016,0.03071444599999973
3342,2013-04-18,113034.77120000009,0.0,113034.77120000009,0.0,1.1303477120000016,0.03071444599999973
3343,2013-04-19,113034.77120000009,0.0,113034.77120000009,0.0,1.1303477120000016,0.03071444599999973
3344,2013-04-22,113034.77120000009,0.0,113034.77120000009,0.0,1.1303477120000016,0.03071444599999973
3345,2013-04-23,107793.38170000009,5339.4674,113132.84910000008,0.0008676790244168675,1.1313284910000017,0.029733666999999686
3346,2013-04-24,102453.91430000009,10661.3174,113115.23170000009,-0.00015572311791078874,1.1311523170000017,0.029909840999999604
3347,2013-04-25,113115.23170000009,0.0,113115.23170000009,0.0,1.1311523170000017,0.029909840999999604
3348,2013-04-26,107746.18300000009,5485.0067,113231.18970000009,0.0010251316136409283,1.1323118970000017,0.028750260999999666
3349,2013-04-29,102261.1763000001,11309.7368,113570.91310000009,0.003000263451263585,1.1357091310000018,0.02535302699999953
3350,2013-04-30,96606.30790000009,17463.935400000002,114070.24330000009,0.0043966380684139494,1.1407024330000017,0.020359724999999607
3351,2013-05-01,90784.99610000009,23101.713200000002,113886.70930000009,-0.0016089559791444552,1.1388670930000018,0.02219506499999957
3352,2013-05-02,113886.70930000009,0.0,113886.70930000009,0.0,1.1388670930000018,0.02219506499999957
3353,2013-05-03,108029.37410000009,5915.9719000000005,113945.34600000009,0.0005148686827498583,1.139453460000002,0.021608697999999427
3354,2013-05-06,102113.40220000008,12114.0816,114227.48380000009,0.0024760800673684358,1.1422748380000018,0.018787319999999497
3355,2013-05-07,96056.36140000008,18090.2679,114146.62930000009,-0.0007078375300778594,1.141466293000002,0.019595864999999435
3356,2013-05-08,114146.62930000009,0.0,114146.62930000009,0.0,1.141466293000002,0.019595864999999435
3357,2013-05-09,108048.43770000008,6044.9893999999995,114093.42710000009,-0.0004660864742679349,1.1409342710000019,0.020127886999999456
3358,2013-05-10,114093.42710000009,0.0,114093.42710000009,0.0,1.1409342710000019,0.020127886999999456
3359,2013-05-13,114093.42710000009,0.0,114093.42710000009,0.0,1.1409342710000019,0.020127886999999456
3360,2013-05-14,108075.30260000008,5874.1362,113949.43880000008,-0.0012620209915669145,1.1394943880000017,0.021567769999999653
3361,2013-05-15,113949.43880000008,0.0,113949.43880000008,0.0,1.1394943880000017,0.021567769999999653
3362,2013-05-16,113949.43880000008,0.0,113949.43880000008,0.0,1.1394943880000017,0.021567769999999653
3363,2013-05-17,108198.11600000008,5733.8535999999995,113931.96960000008,-0.0001533065909228304,1.1393196960000016,0.02174246199999974
3364,2013-05-20,113931.96960000008,0.0,113931.96960000008,0.0,1.1393196960000016,0.02174246199999974
3365,2013-05-21,108070.14130000009,5818.5523,113888.69360000009,-0.00037984070802898895,1.1388869360000016,0.022175221999999772
3366,2013-05-22,113888.69360000009,0.0,113888.69360000009,0.0,1.1388869360000016,0.022175221999999772
3367,2013-05-23,108047.77550000009,5851.3732,113899.14870000009,9.180103546291285e-05,1.1389914870000015,0.02207067099999982
3368,2013-05-24,102196.40230000009,11782.4164,113978.81870000009,0.0006994784500966578,1.1397881870000015,0.021273970999999836
3369,2013-05-28,96305.1941000001,17526.3282,113831.5223000001,-0.0012923137972475907,1.1383152230000015,0.0227469349999998
3370,2013-05-29,113831.5223000001,0.0,113831.5223000001,0.0,1.1383152230000015,0.0227469349999998
3371,2013-05-30,107942.9610000001,5976.304200000001,113919.2652000001,0.0007708137274027305,1.1391926520000015,0.021869505999999816
3372,2013-05-31,101966.6568000001,11903.642399999999,113870.2992000001,-0.000429830721906721,1.1387029920000016,0.022359165999999764
3373,2013-06-03,113870.2992000001,0.0,113870.2992000001,0.0,1.1387029920000016,0.022359165999999764
3374,2013-06-04,107905.37630000009,5946.2624,113851.6387000001,-0.00016387504143833276,1.1385163870000017,0.02254577099999966
3375,2013-06-05,113851.6387000001,0.0,113851.6387000001,0.0,1.1385163870000017,0.02254577099999966
3376,2013-06-06,113851.6387000001,0.0,113851.6387000001,0.0,1.1385163870000017,0.02254577099999966
3377,2013-06-07,113851.6387000001,0.0,113851.6387000001,0.0,1.1385163870000017,0.02254577099999966
3378,2013-06-10,108004.6327000001,5808.362,113812.9947000001,-0.0003394241878399429,1.1381299470000017,0.022932210999999647
3379,2013-06-11,113812.9947000001,0.0,113812.9947000001,0.0,1.1381299470000017,0.022932210999999647
3380,2013-06-12,113812.9947000001,0.0,113812.9947000001,0.0,1.1381299470000017,0.022932210999999647
3381,2013-06-13,113812.9947000001,0.0,113812.9947000001,0.0,1.1381299470000017,0.022932210999999647
3382,2013-06-14,108043.4090000001,5691.3717000000015,113734.7807000001,-0.0006872150250167852,1.1373478070000018,0.023714350999999523
3383,2013-06-17,113734.7807000001,0.0,113734.7807000001,0.0,1.1373478070000018,0.023714350999999523
3384,2013-06-18,108017.60220000011,5714.134300000001,113731.73650000012,-2.6765778957438258e-05,1.137317365000002,0.02374479299999943
3385,2013-06-19,113731.73650000012,0.0,113731.73650000012,0.0,1.137317365000002,0.02374479299999943
3386,2013-06-20,113731.73650000012,0.0,113731.73650000012,0.0,1.137317365000002,0.02374479299999943
3387,2013-06-21,113731.73650000012,0.0,113731.73650000012,0.0,1.137317365000002,0.02374479299999943
3388,2013-06-24,113731.73650000012,0.0,113731.73650000012,0.0,1.137317365000002,0.02374479299999943
3389,2013-06-25,113731.73650000012,0.0,113731.73650000012,0.0,1.137317365000002,0.02374479299999943
3390,2013-06-26,108403.24700000012,5268.1415,113671.38850000012,-0.0005306170630745566,1.1367138850000018,0.024348272999999532
3391,2013-06-27,113671.38850000012,0.0,113671.38850000012,0.0,1.1367138850000018,0.024348272999999532
3392,2013-06-28,113671.38850000012,0.0,113671.38850000012,0.0,1.1367138850000018,0.024348272999999532
3393,2013-07-01,108423.62740000011,5415.703,113839.33040000011,0.0014774333472664658,1.1383933040000016,0.02266885399999974
3394,2013-07-02,103007.92440000012,11076.768600000003,114084.69300000012,0.002155341208858852,1.1408469300000017,0.02021522799999964
3395,2013-07-03,97469.54010000011,16706.8653,114176.40540000012,0.0008038975044619701,1.1417640540000018,0.01929810399999954
3396,2013-07-05,91900.58500000011,22096.894,113997.47900000011,-0.001567104861754709,1.1399747900000017,0.021087367999999662
3397,2013-07-08,113997.47900000011,0.0,113997.47900000011,0.0,1.1399747900000017,0.021087367999999662
3398,2013-07-09,113997.47900000011,0.0,113997.47900000011,0.0,1.1399747900000017,0.021087367999999662
3399,2013-07-10,108408.01090000011,5568.0289,113976.03980000012,-0.00018806731682197153,1.1397603980000017,0.021301759999999614
3400,2013-07-11,113976.03980000012,0.0,113976.03980000012,0.0,1.1397603980000017,0.021301759999999614
3401,2013-07-12,108321.19470000011,5644.5226,113965.7173000001,-9.05672807909319e-05,1.1396571730000016,0.021404984999999765
3402,2013-07-15,113965.7173000001,0.0,113965.7173000001,0.0,1.1396571730000016,0.021404984999999765
3403,2013-07-16,108308.88680000011,5693.356699999999,114002.24350000011,0.00032050164615604615,1.1400224350000017,0.021039722999999677
3404,2013-07-17,102615.5301000001,11389.6254,114005.15550000011,2.5543356960255892e-05,1.1400515550000017,0.021010602999999684
3405,2013-07-18,96920.71740000011,17142.0066,114062.7240000001,0.0005049640057723792,1.1406272400000015,0.020434917999999858
3406,2013-07-19,91206.71520000011,22495.5084,113702.22360000011,-0.0031605452452634353,1.1370222360000015,0.024039921999999825
3407,2013-07-22,113702.22360000011,0.0,113702.22360000011,0.0,1.1370222360000015,0.024039921999999825
3408,2013-07-23,108060.34790000011,5545.0012,113605.34910000011,-0.0008520018072892821,1.1360534910000015,0.025008666999999818
3409,2013-07-24,113605.34910000011,0.0,113605.34910000011,0.0,1.1360534910000015,0.025008666999999818
3410,2013-07-25,107775.5476000001,5803.200699999999,113578.74830000011,-0.00023415094633072453,1.1357874830000017,0.02527467499999969
3411,2013-07-26,113578.74830000011,0.0,113578.74830000011,0.0,1.1357874830000017,0.02527467499999969
3412,2013-07-29,107742.59420000011,5926.146600000001,113668.74080000012,0.0007923357260666286,1.1366874080000018,0.024374749999999556
3413,2013-07-30,101816.4476000001,11998.663799999998,113815.1114000001,0.0012876943913500138,1.1381511140000016,0.02291104399999977
3414,2013-07-31,95817.1157000001,17966.6295,113783.74520000009,-0.0002755890638261871,1.1378374520000016,0.023224705999999706
3415,2013-08-01,113783.74520000009,0.0,113783.74520000009,0.0,1.1378374520000016,0.023224705999999706
3416,2013-08-02,107739.94680000009,6121.3509,113861.2977000001,0.0006815780220952306,1.1386129770000017,0.022449180999999596
3417,2013-08-05,101618.59590000009,12425.599,114044.19490000009,0.001606315786790713,1.1404419490000017,0.020620208999999612
3418,2013-08-06,95405.7964000001,18471.6477,113877.4441000001,-0.001462159473756719,1.1387744410000018,0.02228771699999954
3419,2013-08-07,113877.4441000001,0.0,113877.4441000001,0.0,1.1387744410000018,0.02228771699999954
3420,2013-08-08,113877.4441000001,0.0,113877.4441000001,0.0,1.1387744410000018,0.02228771699999954
3421,2013-08-09,113877.4441000001,0.0,113877.4441000001,0.0,1.1387744410000018,0.02228771699999954
3422,2013-08-12,113877.4441000001,0.0,113877.4441000001,0.0,1.1387744410000018,0.02228771699999954
3423,2013-08-13,107651.46540000009,6521.850699999999,114173.31610000008,0.0025981615792165513,1.1417331610000019,0.01932899699999946
3424,2013-08-14,101129.6147000001,13281.6258,114411.24050000009,0.0020838879707374414,1.1441124050000018,0.016949752999999568
3425,2013-08-15,94488.80180000009,19898.858399999997,114387.66020000009,-0.00020610125278730518,1.1438766020000017,0.017185555999999602
3426,2013-08-16,114387.66020000009,0.0,114387.66020000009,0.0,1.1438766020000017,0.017185555999999602
3427,2013-08-19,107695.82570000009,6763.904399999999,114459.73010000009,0.0006300496038995629,1.144597301000002,0.016464856999999444
3428,2013-08-20,100931.92130000009,13350.098600000001,114282.01990000009,-0.0015526002013523943,1.142820199000002,0.018241958999999364
3429,2013-08-21,114282.01990000009,0.0,114282.01990000009,0.0,1.142820199000002,0.018241958999999364
3430,2013-08-22,107589.78550000009,6700.2268,114290.01230000009,6.993576073477392e-05,1.1429001230000022,0.018162034999999133
3431,2013-08-23,100889.55870000008,13348.766799999998,114238.32550000008,-0.0004522424922340784,1.1423832550000022,0.018678902999999192
3432,2013-08-26,114238.32550000008,0.0,114238.32550000008,0.0,1.1423832550000022,0.018678902999999192
3433,2013-08-27,107537.96490000008,6508.7956,114046.76050000008,-0.0016768890751992505,1.140467605000002,0.02059455299999935
3434,2013-08-28,114046.76050000008,0.0,114046.76050000008,0.0,1.140467605000002,0.02059455299999935
3435,2013-08-29,107507.19180000007,6550.2262,114057.41800000008,9.344851141124266e-05,1.140574180000002,0.02048797799999935
3436,2013-08-30,100956.96560000007,12981.091,113938.05660000007,-0.0010465027360168078,1.1393805660000018,0.021681591999999528
3437,2013-09-03,113938.05660000007,0.0,113938.05660000007,0.0,1.1393805660000018,0.021681591999999528
3438,2013-09-04,107429.39400000007,6643.344300000001,114072.73830000007,0.0011820607092924984,1.1407273830000018,0.020334774999999583
3439,2013-09-05,100786.04970000008,13195.567399999998,113981.61710000008,-0.0007987990939636314,1.1398161710000019,0.021245986999999467
3440,2013-09-06,113981.61710000008,0.0,113981.61710000008,0.0,1.1398161710000019,0.021245986999999467
3441,2013-09-09,107344.53430000007,6742.989200000001,114087.52350000007,0.0009291533380078043,1.1408752350000018,0.02018692299999958
3442,2013-09-10,100601.54510000008,13178.783000000001,113780.32810000007,-0.0026926292251404638,1.1378032810000018,0.02325887699999951
3443,2013-09-11,113780.32810000007,0.0,113780.32810000007,0.0,1.1378032810000018,0.02325887699999951
3444,2013-09-12,113780.32810000007,0.0,113780.32810000007,0.0,1.1378032810000018,0.02325887699999951
3445,2013-09-13,107483.34530000007,6193.2072,113676.55250000008,-0.0009120697903840513,1.136765525000002,0.0242966329999994
3446,2013-09-16,113676.55250000008,0.0,113676.55250000008,0.0,1.136765525000002,0.0242966329999994
3447,2013-09-17,113676.55250000008,0.0,113676.55250000008,0.0,1.136765525000002,0.0242966329999994
3448,2013-09-18,107610.96590000008,6190.276699999999,113801.24260000009,0.001096884953473598,1.138012426000002,0.02304973199999938
3449,2013-09-19,101420.68920000008,12583.5742,114004.26340000008,0.001783994580037973,1.1400426340000018,0.021019523999999512
3450,2013-09-20,95128.90210000008,18679.9338,113808.83590000008,-0.0017142122072603128,1.138088359000002,0.022973798999999406
3451,2013-09-23,113808.83590000008,0.0,113808.83590000008,0.0,1.138088359000002,0.022973798999999406
3452,2013-09-24,107272.73060000008,6515.59,113788.32060000008,-0.00018026104772761453,1.137883206000002,0.02317895199999942
3453,2013-09-25,113788.32060000008,0.0,113788.32060000008,0.0,1.137883206000002,0.02317895199999942
3454,2013-09-26,113788.32060000008,0.0,113788.32060000008,0.0,1.137883206000002,0.02317895199999942
3455,2013-09-27,107311.09700000008,6430.9979,113742.09490000008,-0.00040624292331803424,1.137420949000002,0.02364120899999933
3456,2013-09-30,113742.09490000008,0.0,113742.09490000008,0.0,1.137420949000002,0.02364120899999933
3457,2013-10-01,113742.09490000008,0.0,113742.09490000008,0.0,1.137420949000002,0.02364120899999933
3458,2013-10-02,107241.69150000009,6521.717700000001,113763.40920000008,0.00018739148438173814,1.137634092000002,0.023428065999999248
3459,2013-10-03,100719.9738000001,12879.580000000002,113599.5538000001,-0.0014403172439384493,1.1359955380000022,0.02506661999999915
3460,2013-10-04,113599.5538000001,0.0,113599.5538000001,0.0,1.1359955380000022,0.02506661999999915
3461,2013-10-07,113599.5538000001,0.0,113599.5538000001,0.0,1.1359955380000022,0.02506661999999915
3462,2013-10-08,107101.9479000001,6406.8854,113508.8333000001,-0.0007985990874551652,1.1350883330000023,0.025973824999999007
3463,2013-10-09,113508.8333000001,0.0,113508.8333000001,0.0,1.1350883330000023,0.025973824999999007
3464,2013-10-10,107026.6808000001,6522.7834,113549.4642000001,0.00035795363954282955,1.1354946420000023,0.02556751599999907
3465,2013-10-11,100503.8974000001,13130.025800000001,113633.9232000001,0.0007438080011654691,1.1363392320000023,0.024722925999999035
3466,2013-10-14,93938.8845000001,19824.124200000002,113763.00870000011,0.0011359767960559264,1.1376300870000022,0.02343207099999911
3467,2013-10-15,87330.8431000001,26572.842000000004,113903.6851000001,0.0012365741870536961,1.1390368510000022,0.02202530699999916
3468,2013-10-16,80687.6326000001,33377.911,114065.54360000009,0.0014210119704018975,1.140655436000002,0.020406721999999267
3469,2013-10-17,74012.0504000001,40324.453199999996,114336.50360000008,0.0023754763397279,1.143365036000002,0.017697121999999288
3470,2013-10-18,67291.3082000001,47454.56800000001,114745.87620000012,0.003580419088484721,1.1474587620000025,0.013603395999998824
3471,2013-10-21,60512.0842000001,55562.7576,116074.8418000001,0.011581815782935934,1.1607484180000023,0.0003137399999990631
3472,2013-10-22,53566.7395000001,62329.4577,115896.1972000001,-0.001539046680828604,1.1589619720000024,0.002100185999998949
